system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3034_0,0.004712272,0.38845888,0.0050982465,0.22613038,0.0025767183,0.43494922,399.0,8847.0,1149.0,22467.0,580.0,14180.0,401.5,9895.5,0.022072608,0.4058192,0.02400025,0.24503238,0.022102704,0.45447522,24.0,8472.0,1270.0,22588.0,97.0,13697.0,53.0,9547.0,0.012096051,0.39584264,0.02316142,0.24419355,0.012587696,0.4449602,251.0,8699.0,1328.5,22646.5,157.0,13757.0,308.0,9802.0,-0.06930142,0.31444517,-0.03544553,0.1855866,-0.02017231,0.41220018,1159.0,9607.0,1763.0,23081.0,2255.0,15855.0,2544.0,12038.0,0.3837466,0.22103213,0.4323725,8448.0,21318.0,13600.0,9494.0,1,1.9280990100699351,113.36168455382946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3035_0,0.06601046,0.33734494,0.053523503,0.18873486,0.08568409,0.42129993,-543.5,8868.0,2860.0,21780.0,451.0,14864.0,-52.0,10792.0,0.084096596,0.3554311,0.06514073,0.20035209,0.08656593,0.42218176,-685.0,8726.5,2558.5,21478.5,-104.5,14308.5,-630.0,10214.0,0.051434364,0.32276887,0.041502107,0.17671347,0.04946418,0.38508,-554.5,8857.0,1030.0,19950.0,-455.0,13958.0,-630.0,10214.0,0.07809546,0.34942997,0.06388151,0.19909286,0.07521538,0.4108312,-1021.0,8390.5,1172.0,20092.0,-993.0,13420.0,-1157.5,9686.5,0.2713345,0.13521135,0.33561584,9411.5,18920.0,14413.0,10844.0,1,5.539326452230412,118.39153149267149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3036_0,-0.023321278,0.35014117,-0.02548064,0.20879835,-0.023231821,0.3958657,255.0,8848.0,-548.5,20443.5,358.0,13381.0,264.0,9840.0,0.01408926,0.3875517,0.01153923,0.24581823,0.008894507,0.42799202,-60.5,8532.5,309.0,21301.0,-128.0,12895.0,-174.0,9402.0,0.030378161,0.4038406,0.01879718,0.25307617,0.022501115,0.44159862,-112.0,8481.0,903.0,21895.0,28.0,13051.0,-278.0,9298.0,0.028466817,0.40192926,0.03159892,0.2658779,0.018020337,0.43711784,-54.5,8538.5,808.0,21800.0,-380.5,12642.5,-276.0,9300.0,0.37346244,0.23427899,0.4190975,8593.0,20992.0,13023.0,9576.0,1,-2.942207134312463,114.0052376233727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3037_0,0.009901912,0.30340704,0.03054368,0.19574475,0.008145998,0.32863498,-685.5,8264.0,-1037.0,16354.5,-1460.0,11000.0,-758.5,8740.5,0.029053064,0.3225582,0.04667699,0.21187808,0.02452372,0.3450127,-1079.5,7870.0,-1230.5,16161.0,-1950.0,10510.0,-1221.0,8278.0,0.04246231,0.33596745,0.074138425,0.2393395,0.040231433,0.3607204,-927.5,8022.0,-316.5,17075.0,-1980.0,10480.0,-1012.0,8487.0,0.009788063,0.3032932,0.02565883,0.19085991,0.008284898,0.32877386,251.5,9201.0,823.0,18214.5,-84.0,12376.0,238.0,9737.0,0.29350513,0.16520108,0.32048896,8949.5,17391.5,12460.0,9499.0,1,-0.33269106547366484,110.0369298557747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3038_0,0.022282124,0.37515748,0.020957801,0.25632173,0.015032147,0.40251827,-134.0,8138.0,365.0,19103.0,-290.0,11308.0,-283.0,8680.0,0.036108106,0.38898346,0.02843094,0.26379487,0.03714627,0.4246324,-280.0,7992.0,1050.5,19788.5,-70.5,11527.5,-258.0,8705.0,-0.016635267,0.33624008,-0.0053310096,0.23003292,-0.021669751,0.36581635,230.5,8502.5,-426.5,18311.5,-135.5,11462.5,133.0,9096.0,-0.0019755599,0.3508998,0.018837214,0.25420114,-0.00270056,0.38478556,349.0,8621.0,667.0,19405.0,-59.0,11539.0,361.0,9324.0,0.35287535,0.23536393,0.38748613,8272.0,18738.0,11598.0,8963.0,1,2.9756244628817092,117.33080080518316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3039_0,0.16291344,0.34719807,0.17600575,0.2212357,0.24476023,0.37702096,-5376.0,8323.0,522.0,18397.0,-4596.5,11731.5,-3397.5,8914.5,0.18415114,0.36843577,0.19877094,0.2440009,0.2657462,0.39800692,-5272.0,8427.0,1695.0,19570.0,-4435.0,11893.0,-3280.0,9032.0,0.17392513,0.35820976,0.18383905,0.229069,0.26020858,0.3924693,-5377.5,8321.5,1198.0,19073.0,-4364.5,11963.5,-3299.5,9012.5,0.15564814,0.33993277,0.16602148,0.21125144,0.24264824,0.37490895,-5545.0,8154.0,60.0,17935.0,-4649.0,11679.0,-3477.0,8835.0,0.18428463,0.04522995,0.13226072,13699.0,17875.0,16328.0,12312.0,1,-1.4106694064170906,113.6325266119915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3040_0,0.23322968,0.36148,0.23512751,0.20587215,0.19814545,0.4144126,-4153.5,8638.0,1013.0,20864.0,-7307.5,13740.0,-5553.0,9785.0,0.24686715,0.37511745,0.2611081,0.23185274,0.2048775,0.42114463,-3850.5,8941.0,2100.0,21951.0,-7359.5,13688.0,-5363.0,9975.0,0.23123707,0.35948738,0.24076916,0.2115138,0.19045117,0.4067183,-4022.5,8769.0,941.0,20792.0,-7515.5,13532.0,-5542.0,9796.0,0.22938175,0.35763207,0.2383442,0.20908885,0.18881392,0.40508106,-4314.5,8477.0,170.0,20021.0,-7951.0,13096.5,-5865.0,9473.0,0.1282503,-0.029255351,0.21626714,12791.5,19851.0,21047.5,15338.0,1,-0.07397626364724261,110.49210621023806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3041_0,0.29218856,0.39141008,0.33063325,0.28702325,0.19709857,0.41201234,-2301.0,8101.0,3357.0,19454.0,-6788.0,10777.0,-4682.0,8509.0,0.29601046,0.395232,0.32347533,0.27986532,0.2072802,0.42219397,-2448.5,7953.5,3479.5,19576.5,-6550.0,11015.0,-4705.5,8485.5,0.2815163,0.38073784,0.3175961,0.2739861,0.18589734,0.4008111,-1685.0,8717.0,4282.0,20379.0,-5951.5,11613.5,-4051.0,9140.0,0.2961462,0.39536774,0.32058236,0.27697235,0.20182021,0.41673398,-2279.0,8123.0,3633.5,19730.5,-6393.5,11171.5,-4641.5,8549.5,0.09922153,-0.043610007,0.21491377,10402.0,16097.0,17565.0,13191.0,1,2.4660102022007044,117.94201452449808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3042_0,0.09639186,0.38523456,0.08404654,0.24303709,0.08522074,0.43628776,-193.0,8443.0,3532.0,21512.0,53.0,13100.0,-374.0,9547.0,0.08243565,0.37127835,0.07476795,0.23375851,0.08286278,0.4339298,-245.0,8391.0,3275.5,21255.5,154.0,13201.0,-175.5,9745.5,0.09719947,0.38604218,0.08596794,0.2449585,0.086331345,0.43739837,-505.0,8131.0,2794.0,20774.0,-448.0,12599.0,-719.0,9202.0,0.07884161,0.3676843,0.07500207,0.23399262,0.06035902,0.41142604,-304.0,8332.0,2000.5,19980.5,-644.0,12403.0,-683.5,9237.5,0.2888427,0.15899056,0.35106704,8636.0,17980.0,13047.0,9921.0,1,2.828480419342932,113.03236217067125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3043_0,0.2901897,0.36286107,0.34100285,0.26716202,0.20459257,0.36625612,-3751.5,7950.0,924.5,17139.0,-8888.0,9912.0,-6005.0,8012.5,0.29299164,0.36566296,0.3338077,0.25996685,0.2110333,0.37269688,-2841.0,8860.5,3174.5,19389.0,-7412.0,11388.0,-5011.5,9006.0,0.29063854,0.3633099,0.34206203,0.26822117,0.19835691,0.36002046,-2948.5,8753.0,2386.5,18601.0,-8067.0,10733.0,-5330.5,8687.0,0.26063576,0.33330712,0.31587976,0.24203892,0.1817904,0.34345397,-3419.5,8282.0,732.5,16947.0,-8458.0,10342.0,-5543.5,8474.0,0.07267134,-0.073840834,0.16166356,11701.5,16214.5,18800.0,14017.5,1,1.0099309581713722,112.12955531013112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3044_0,0.22742797,0.34878173,0.24392484,0.25825948,0.19592443,0.35931742,-628.0,7997.0,4973.0,16967.0,-1653.0,10002.0,-1206.0,8192.0,0.24389721,0.365251,0.25225314,0.2665878,0.21460682,0.3779998,-532.0,8093.0,5935.5,17929.5,-1273.0,10382.0,-1062.0,8336.0,0.21656393,0.33791772,0.21408759,0.22842224,0.19569175,0.35908473,-138.0,8487.0,6003.0,17997.0,-351.0,11304.0,-492.0,8906.0,0.2620612,0.38341498,0.27957934,0.293914,0.2307991,0.3941921,-343.0,8282.0,7066.0,19060.0,-1254.0,10401.0,-903.0,8495.0,0.121353775,0.014334644,0.16339299,8625.0,11994.0,11655.0,9398.0,1,3.749612911679089,117.65257733995477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3045_0,0.079412036,0.3753799,0.08870769,0.23385614,0.044892132,0.4262243,-276.0,8102.0,1433.0,20139.0,-1459.0,12505.0,-1016.0,9146.0,0.03043025,0.3263981,0.041286323,0.18643478,0.0044462997,0.38577846,-70.5,8307.5,37.0,18743.0,-1111.5,12852.5,-643.5,9518.5,0.058822565,0.35479042,0.08253769,0.22768614,0.026580729,0.40791288,-5.0,8373.0,1204.0,19910.0,-1439.0,12525.0,-680.0,9482.0,0.06850728,0.36447513,0.08228125,0.2274297,0.043303236,0.42463538,163.0,8541.0,2442.0,21148.0,-653.0,13311.0,-312.0,9850.0,0.29596785,0.14514846,0.38133216,8378.0,18706.0,13964.0,10162.0,1,-2.093029696234279,111.05885332298907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3046_0,0.27370325,0.30634978,0.26859698,0.19125018,0.1664125,0.35830116,-2649.0,8310.0,1426.5,17590.0,-6931.5,11942.0,-5801.5,9340.0,0.33306834,0.36571488,0.31970122,0.24235442,0.22484699,0.41673565,-2856.0,8103.0,3518.5,19682.0,-6870.5,12003.0,-6000.5,9141.0,0.3077899,0.34043643,0.29467738,0.21733059,0.1863961,0.37828478,-2702.0,8257.0,2141.5,18305.0,-7104.5,11769.0,-6134.5,9007.0,0.2846746,0.31732115,0.26673016,0.18938336,0.16286206,0.35475072,-2443.0,8516.0,1716.5,17880.0,-6687.5,12186.0,-5875.5,9266.0,0.03264654,-0.0773468,0.19188866,10959.0,16163.5,18873.5,15141.5,1,-2.895854065651896,112.80005783819794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3047_0,0.0040238593,0.36720154,-5.940592E-4,0.21758267,0.0016764771,0.39944813,236.0,9141.0,632.5,21301.0,423.0,13688.0,203.5,9859.0,0.046070743,0.4092484,0.053165223,0.27134195,0.04835064,0.4461223,-533.0,8372.0,1190.0,21858.5,-737.0,12528.0,-492.5,9163.0,0.009386421,0.3725641,0.05109622,0.26927295,-0.0031256562,0.394646,389.0,9294.0,743.5,21412.0,-938.0,12327.0,132.5,9788.0,0.030162096,0.39333978,0.038092658,0.2562694,0.028246786,0.42601845,-345.5,8559.5,597.0,21265.5,-675.5,12589.5,-396.5,9259.0,0.3631777,0.21817672,0.39777166,8905.0,20668.5,13265.0,9655.5,1,-3.107676809647279,113.34605386788579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3048_0,0.18808748,0.2878007,0.15087686,0.15835464,0.13775262,0.38156682,-369.0,8723.0,4532.0,19487.0,-574.0,14159.0,-1466.0,10777.0,0.3015265,0.4012397,0.23521997,0.24269773,0.23398851,0.47780272,-1064.0,8028.0,7764.0,22719.0,-888.0,13845.0,-2535.0,9708.0,0.27328363,0.37299687,0.23583706,0.24331483,0.2131928,0.457007,-870.0,8222.0,7107.0,22062.0,-1306.0,13427.0,-2168.0,10075.0,0.2831748,0.38288805,0.21957046,0.22704823,0.20961897,0.4534332,-917.0,8175.0,6784.0,21739.0,-1039.0,13694.0,-2542.0,9701.0,0.099713214,0.0074777687,0.2438142,9092.0,14955.0,14733.0,12243.0,1,0.6603964811204663,117.000400443684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3049_0,0.15266173,0.36458224,0.16586882,0.23555556,0.123080924,0.38755712,-1507.0,8712.0,2170.0,19738.0,-3067.0,12212.0,-2233.0,9191.0,0.18002482,0.39194533,0.18937978,0.25906652,0.16111556,0.42559174,-1640.5,8578.5,3722.5,21290.5,-2750.0,12529.0,-2123.5,9300.5,0.17415816,0.3860787,0.16896044,0.23864718,0.15261266,0.41708884,-1647.0,8572.0,3271.0,20839.0,-2470.0,12809.0,-2194.0,9230.0,0.14882244,0.360743,0.15120584,0.22089258,0.13470478,0.39918098,-1599.5,8619.5,2505.0,20073.0,-2469.5,12809.5,-1994.0,9430.0,0.21192053,0.069686726,0.26447618,10219.0,17568.0,15279.0,11424.0,1,0.8757226547239156,109.33732191250242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3050_0,0.015551559,0.39811775,0.044047743,0.24739364,-0.0110052815,0.46744895,-645.0,8033.0,-2465.0,22135.0,-2931.0,13355.0,-1457.0,9529.0,-0.025069192,0.35749698,0.012459218,0.21580511,-0.056609385,0.42184484,-439.0,8239.0,-4338.0,20262.0,-3217.0,13069.0,-1396.0,9590.0,-0.01241026,0.37015593,0.023207951,0.22655384,-0.054274984,0.42417926,-737.0,7941.0,-4959.5,19640.5,-3901.0,12385.0,-1957.5,9028.5,-0.044355873,0.3382103,-0.0089564165,0.19438948,-0.08953082,0.3889234,416.5,9094.5,-3929.0,20671.0,-2343.5,13942.5,-763.5,10222.5,0.38256618,0.2033459,0.47845423,8678.0,24600.0,16286.0,10986.0,1,0.5949092969081532,116.97614593101277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3051_0,-0.09429902,0.26027668,-0.088574566,0.11996513,-0.059778433,0.3530176,238.0,9214.0,-2327.0,19269.0,998.0,15141.0,1020.0,11310.0,-0.005141406,0.34943426,-0.012955524,0.19558416,0.006883687,0.4196797,-188.5,8787.5,-98.5,21497.5,321.0,14464.0,74.0,10364.0,-0.04681178,0.3077639,-0.046975113,0.16156457,-0.03708803,0.37570798,-48.0,8928.0,-1922.0,19674.0,58.0,14201.0,124.0,10414.0,0.028428312,0.38300398,0.028106103,0.23664579,0.02958434,0.44238037,-196.0,8780.0,1115.0,22711.0,-124.0,14019.0,-158.0,10132.0,0.35457566,0.2085397,0.41279602,8976.0,21596.0,14143.0,10290.0,1,0.7676553260443372,109.38475295950393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3052_0,0.18656926,0.37371674,0.20851716,0.23319551,0.14219387,0.41492444,-1533.0,8479.5,2984.5,20506.5,-3927.0,12751.0,-2648.5,9349.0,0.21959749,0.40674496,0.23869088,0.26336926,0.17748855,0.45021912,-1544.5,8468.0,4815.0,22337.0,-3654.0,13024.0,-2577.5,9420.0,0.21184954,0.398997,0.23289382,0.25757217,0.16913146,0.44186205,-1751.5,8261.0,3819.0,21341.0,-4079.0,12599.0,-2829.5,9168.0,0.19735461,0.38450208,0.22045244,0.24513079,0.1481069,0.4208375,-1582.5,8430.0,3159.0,20681.0,-4140.0,12538.0,-2803.5,9194.0,0.18714748,0.024678363,0.2727306,10012.5,17522.0,16678.0,11997.5,1,-1.1056015359301012,110.48429086726622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3053_0,0.001883175,0.37839398,0.0016435295,0.23951839,0.006265121,0.42218015,-146.0,8240.0,-48.0,20281.0,-73.0,12443.0,-62.0,9146.0,-0.008230877,0.36827993,-0.0059105204,0.23196435,-4.899301E-4,0.4154251,-166.0,8220.0,-426.0,19903.0,-108.0,12408.0,-19.0,9189.0,-0.024057025,0.3524538,-0.011710531,0.22616434,-0.023213256,0.39270177,-289.5,8096.5,-1761.5,18567.5,-798.0,11718.0,-318.0,8890.0,-0.019234633,0.35727617,-0.009161283,0.22871359,-0.0073703486,0.4085447,-142.0,8244.0,-696.0,19633.0,-192.0,12324.0,89.0,9297.0,0.37651083,0.23787487,0.415915,8386.0,20329.0,12516.0,9208.0,1,1.9221701291947464,113.15228726110121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3054_0,0.032091986,0.39239675,0.035489276,0.25454384,0.0057893493,0.44776782,12.5,8096.0,336.5,21225.0,-769.5,12612.0,-561.0,9262.0,0.03793516,0.39823994,0.04439583,0.26345038,0.010626643,0.4526051,-30.5,8053.0,481.5,21370.0,-923.5,12458.0,-626.0,9197.0,0.016734453,0.37703922,0.03373114,0.2527857,-0.0134370355,0.42854142,79.5,8163.0,-482.5,20406.0,-1210.5,12171.0,-591.5,9231.5,0.03189274,0.39219752,0.039753426,0.258808,0.024375008,0.46635348,-18.5,8065.0,1272.5,22161.0,-333.0,13048.5,-148.0,9675.0,0.36030477,0.21905456,0.44197845,8083.5,20888.5,13381.5,9823.0,1,2.4393302382623547,117.46393113028967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3056_0,0.12645908,0.34530744,0.13311842,0.23039137,0.16941486,0.3967484,-2214.0,8330.0,2538.5,19287.0,-1715.0,12064.0,-1348.0,9386.0,0.15917249,0.37802085,0.16004457,0.2573175,0.19900388,0.4263374,-2437.0,8107.0,3408.5,20157.0,-1872.5,11906.5,-1636.0,9098.0,0.08901538,0.30786374,0.10757371,0.20484667,0.13343829,0.3607718,-2825.0,7719.0,-316.5,16432.0,-2934.5,10844.5,-2038.0,8696.0,0.13757926,0.3564276,0.13668552,0.23395847,0.16866557,0.3959991,-2573.0,7971.0,1674.5,18423.0,-2342.0,11437.0,-1993.0,8741.0,0.21884836,0.09727295,0.22733352,10544.0,16748.5,13779.0,10734.0,1,-1.9822674217023424,111.60457985809168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3057_0,0.10990841,0.3648242,0.11123615,0.23712929,0.05840032,0.40877193,-478.0,8088.0,1466.0,19272.0,-1940.0,11884.0,-1603.0,8969.0,0.090643995,0.34555978,0.092235684,0.21812883,0.039688185,0.3900598,-405.0,8161.0,793.0,18599.0,-1886.0,11938.0,-1526.0,9046.0,0.08069329,0.33560908,0.09041394,0.21630709,0.026806777,0.37717837,-426.5,8139.5,192.0,17998.0,-2227.5,11596.5,-1619.0,8953.0,0.1063757,0.36129147,0.11571409,0.24160722,0.05228244,0.40265405,-486.0,8080.0,1167.0,18973.0,-2235.0,11589.0,-1670.0,8902.0,0.25491577,0.12589315,0.3503716,8566.0,17806.0,13824.0,10572.0,1,2.4641237401040534,114.26826433856289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3058_0,0.22654077,0.35215288,0.24423662,0.20063224,0.16156973,0.3969361,-3759.0,8690.0,16.5,20129.5,-8545.0,13402.0,-5979.5,9644.5,0.22786874,0.35348085,0.26533946,0.22173509,0.16012833,0.3954947,-3486.0,8963.0,578.0,20691.0,-8766.5,13180.5,-5740.5,9883.5,0.24357677,0.36918887,0.2660296,0.22242522,0.18737945,0.42274582,-4033.5,8415.5,628.5,20741.5,-8753.5,13193.5,-6068.0,9556.0,0.27487662,0.40048876,0.2917976,0.24819325,0.20927449,0.44464087,-3967.0,8482.0,1951.0,22064.0,-8657.5,13289.5,-6179.0,9445.0,0.12561211,-0.043604374,0.23536637,12449.0,20113.0,21947.0,15624.0,1,-1.6381228363561535,116.10621740987142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3059_0,0.18335658,0.37528276,0.21181925,0.25082448,0.18537329,0.42823583,-3254.5,8275.0,1744.5,20670.5,-5124.5,12380.5,-3441.5,9389.5,0.1840376,0.37596378,0.19959195,0.23859718,0.18357639,0.42643893,-3403.0,8126.5,1284.5,20210.5,-5081.0,12424.0,-3665.0,9166.0,0.18144304,0.37336922,0.19520317,0.23420842,0.17466232,0.41752487,-3300.0,8229.5,1101.5,20027.5,-5078.5,12426.5,-3693.0,9138.0,0.15959004,0.35151622,0.17902577,0.21803102,0.15858905,0.4014516,-3344.5,8185.0,238.5,19164.5,-5201.5,12303.5,-3635.5,9195.5,0.1919262,0.039005242,0.24286254,11529.5,18926.0,17505.0,12831.0,1,5.254470675636112,117.82478437992049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3060_0,0.18684384,0.3894918,0.18290782,0.24995536,0.15756898,0.44417888,-1135.5,8081.5,4375.0,20998.0,-1934.0,12600.0,-1795.0,9226.0,0.18596344,0.38861138,0.17376539,0.24081293,0.15949912,0.44610903,-1231.0,7986.0,4227.0,20850.0,-1777.0,12757.0,-1841.0,9180.0,0.18974447,0.39239243,0.18345682,0.25050434,0.1555271,0.442137,-1124.5,8092.5,4297.0,20920.0,-1995.5,12538.5,-1892.0,9129.0,0.20936961,0.41201755,0.195908,0.26295555,0.18653038,0.4731403,-1111.0,8106.0,6042.0,22665.0,-1307.0,13227.0,-1583.0,9438.0,0.20264795,0.06704754,0.28660992,9217.0,16623.0,14534.0,11021.0,1,3.4237939581289387,115.08644989933894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3061_0,0.0532849,0.35753426,0.065982714,0.21422431,0.04867242,0.4130221,-225.5,8361.5,1697.5,20128.5,-646.0,13026.0,-306.0,9526.0,0.05884322,0.3630926,0.04838576,0.19662736,0.05577708,0.42012677,-445.0,8142.0,1509.0,19940.0,-285.0,13387.0,-515.0,9317.0,0.066857345,0.3711067,0.081306525,0.22954813,0.055305254,0.41965494,-228.0,8359.0,2017.0,20448.0,-859.0,12813.0,-453.0,9379.0,0.069310136,0.3735595,0.073812604,0.2220542,0.06040348,0.42475316,-430.0,8157.0,1772.0,20203.0,-811.0,12861.0,-618.0,9214.0,0.30424938,0.1482416,0.3643497,8587.0,18431.0,13672.0,9832.0,1,-1.8760865551194148,111.1087098212577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3062_0,0.17836456,0.37970003,0.16856967,0.22189097,0.16757703,0.44136903,-2079.5,8895.5,3701.5,22952.0,-2685.5,14616.0,-2479.0,10319.0,0.18711789,0.38845336,0.18541579,0.23873708,0.17360081,0.4473928,-2624.0,8351.0,2622.5,21873.0,-3859.5,13442.0,-3164.0,9634.0,0.1392786,0.34061408,0.13806528,0.19138658,0.12743385,0.40122586,-2280.5,8694.5,1096.0,20346.5,-3492.0,13809.5,-2790.5,10007.5,0.17124388,0.37257934,0.15850164,0.21182294,0.15284654,0.42663854,-2415.0,8560.0,2048.5,21299.0,-3448.5,13853.0,-3062.0,9736.0,0.20133547,0.053321294,0.273792,10975.0,19250.5,17301.5,12798.0,1,5.314567968143708,118.32388835177728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3063_0,0.049989186,0.3743391,0.047797624,0.21686457,0.025743747,0.4390109,-208.5,8360.0,805.5,21444.5,-868.5,13801.0,-767.0,9762.5,0.044671297,0.3690212,0.04368798,0.21275492,0.041284267,0.4545514,-239.5,8329.0,1572.0,22211.0,-251.5,14418.0,-292.5,10237.0,0.06527945,0.38962936,0.05518378,0.22425072,0.04220128,0.45546842,-201.5,8367.0,1725.0,22364.0,-498.5,14171.0,-706.5,9823.0,0.055826563,0.38017645,0.059666365,0.2287333,0.034333788,0.44760093,-3.0,8565.5,1807.5,22446.5,-580.0,14089.5,-449.0,10080.5,0.3243499,0.16906694,0.41326714,8568.5,20639.0,14669.5,10529.5,1,-0.39494431466314767,112.40039736829317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3064_0,-0.0011134167,0.31801435,-0.0024752368,0.20192574,0.005106564,0.35090315,-44.0,8337.0,110.0,17351.0,132.0,11521.0,79.0,8978.0,0.01615072,0.33527848,0.01181708,0.21621805,0.036751155,0.38254774,-410.0,7971.0,607.0,17848.0,113.0,11502.0,-14.0,8885.0,-0.043520443,0.27560732,-0.019386873,0.1850141,-0.023142878,0.3226537,815.5,9196.5,717.0,17958.0,961.5,12350.5,1299.0,10198.0,0.02868759,0.34781536,0.026637508,0.23103848,0.028349921,0.3741465,-292.0,8089.0,519.5,17760.5,-295.0,11094.0,-305.0,8594.0,0.31912777,0.20440097,0.34579659,8381.0,17241.0,11389.0,8899.0,1,-1.4599869155152525,114.10279466322807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3065_0,0.18046844,0.38273954,0.21367358,0.25705236,0.11734609,0.41363293,-1671.0,7985.0,1463.5,19250.5,-4930.5,11377.5,-3208.5,8593.5,0.16693158,0.3692027,0.19542791,0.2388067,0.10862954,0.4049164,-1631.0,8025.0,1159.0,18946.0,-4666.5,11641.5,-3073.5,8728.5,0.16013916,0.36241028,0.20365115,0.24702993,0.09947143,0.39575827,-1522.0,8134.0,1002.0,18789.0,-4963.0,11345.0,-3009.0,8793.0,0.1451064,0.3473775,0.18823375,0.23161253,0.102557704,0.39884454,-1279.5,8376.5,1704.5,19491.5,-4147.5,12160.5,-2361.0,9441.0,0.20227112,0.043378793,0.29628685,9656.0,17787.0,16308.0,11802.0,1,0.21249648045847283,109.74857064957233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3066_0,0.036729727,0.3273679,0.03808435,0.21735281,0.032902204,0.361801,-350.0,8377.0,594.0,17875.0,-535.0,11492.0,-440.0,9058.0,8.2099234E-4,0.29145917,0.019023135,0.1982916,-0.0012154276,0.32768336,-913.0,7814.0,-1850.0,15431.0,-1703.0,10324.0,-1032.0,8466.0,0.025739852,0.31637803,0.034117367,0.21338582,0.029898794,0.3587976,-728.0,7999.0,-330.0,16951.0,-1038.0,10989.0,-695.0,8803.0,0.071758516,0.3623967,0.06499681,0.24426527,0.07507891,0.40397772,-276.0,8451.0,2626.0,19907.0,64.0,12091.0,-181.5,9316.5,0.29063818,0.17926846,0.3288988,8727.0,17281.0,12027.0,9498.0,1,2.619622115785143,114.72856109014573,"{""type"":""MultiPoint"",""coordinates"":[]}"
